Date,link
"January 27, 2023 08:49 PM IST",https://www.moneycontrol.com/news/business/airtel-rolls-out-5g-services-in-seven-cities-of-jammu-kashmir-9950841.html
"January 18, 2023 12:30 PM IST",https://www.moneycontrol.com/news/business/davos-2023-we-are-feverishly-rolling-out-5g-says-airtel-chief-sunil-bharti-mittal-9886811.html
"January 09, 2023 12:21 PM IST",https://www.moneycontrol.com/news/business/earnings/vodafone-idea-sinks-to-15-month-low-to-funding-woes-9833021.html
"December 26, 2022 12:21 PM IST",https://www.moneycontrol.com/news/business/do-telcos-justify-the-optimism-reflected-in-their-stock-prices-9765071.html
"December 20, 2022 06:41 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-selects-top-stories-this-evening-226-9737281.html
"December 06, 2022 07:29 PM IST",https://www.moneycontrol.com/news/business/airtel-phases-out-international-roaming-packs-cuts-base-data-rate-in-listed-countries-by-99-9660521.html
"December 05, 2022 03:21 PM IST",https://www.moneycontrol.com/news/technology/meta-to-jointly-invest-with-airtel-in-telecom-infrastructure-9652511.html
"November 21, 2022 04:53 PM IST",https://www.moneycontrol.com/news/business/airtel-raises-price-of-minimum-monthly-recharge-plan-by-57-to-rs-155-in-2-circles-pan-india-roll-out-expected-9574721.html
"November 15, 2022 10:35 PM IST",https://www.moneycontrol.com/news/business/airtel-starts-offering-5g-service-in-gurugram-9540391.html
"November 03, 2022 12:43 PM IST",https://www.moneycontrol.com/news/technology/apple-to-test-5g-support-in-india-next-week-9441551.html
"October 20, 2022 05:51 PM IST",https://www.moneycontrol.com/news/technology/telcos-seen-dialling-steady-second-quarter-as-suc-savings-aid-margins-5g-updates-in-key-focus-9364401.html
"October 11, 2022 04:14 PM IST",https://www.moneycontrol.com/news/technology/jio-records-599-mbps-5g-speed-in-delhi-india-averages-at-500-mbps-ookla-9310471.html
"September 26, 2022 04:46 PM IST",https://www.moneycontrol.com/news/technology/airtel-launches-end-to-end-home-surveillance-solution-xsafe-check-subscription-charge-features-and-more-9233171.html
"September 22, 2022 05:29 PM IST",https://www.moneycontrol.com/news/business/announcements/airtel-whatsapp-partner-to-launch-airtel-iq-hackathon-prizes-up-to-rs-1-crore-check-details-9216411.html
"September 12, 2022 03:02 PM IST",https://www.moneycontrol.com/news/business/technicals/bharti-airtels-nxtra-to-become-first-data-center-company-in-india-to-install-fuel-cell-technology-9165621.html
"September 07, 2022 08:07 PM IST",https://www.moneycontrol.com/news/business/airtel-to-launch-5g-within-a-month-cover-all-urban-area-by-2023-company-ceo-9145241.html
"September 07, 2022 04:40 PM IST",https://www.moneycontrol.com/news/business/pepsico-partners-with-airtel-offers-recharge-coupons-with-beverage-brands-9143771.html
"August 25, 2022 01:56 PM IST",https://www.moneycontrol.com/news/business/companies/bharti-telecom-to-buy-3-33-airtel-stake-from-singtel-for-rs-12895-crore-9082661.html
"August 18, 2022 09:34 AM IST",https://www.moneycontrol.com/news/business/companies/business-as-it-should-be-sunil-mittal-praises-dot-as-airtel-gets-5g-bands-within-hours-9048011.html
"August 17, 2022 06:04 PM IST",https://www.moneycontrol.com/news/trends/current-affairs-trends/telecom-subscribers-in-india-increased-by-2-22-million-in-june-trai-9046121.html
"August 17, 2022 12:36 PM IST",https://www.moneycontrol.com/news/business/bharti-airtel-pays-1-billion-upfront-to-dot-for-5g-spectrum-9041881.html
"August 17, 2022 08:40 AM IST",https://www.moneycontrol.com/news/business/companies/bharti-airtel-looks-to-raise-rs-3000-crore-as-5g-installment-deadline-ends-today-report-9040391.html
"August 13, 2022 05:34 PM IST",https://www.moneycontrol.com/news/business/airtel-gets-shareholders-nod-for-re-appointment-of-gopal-vittal-as-managing-director-for-5-years-9023661.html
"August 11, 2022 03:14 PM IST",https://www.moneycontrol.com/news/business/airtel-launches-wynk-studio-to-help-artists-monetize-their-music-on-multiple-platforms-9007051.html
"August 10, 2022 04:54 PM IST",https://www.moneycontrol.com/news/business/airtel-africa-signs-up-for-125-million-credit-pact-with-citi-8996941.html
"August 08, 2022 06:07 PM IST",https://www.moneycontrol.com/news/business/earnings/airtel-q1-result-profit-surges-5-5-times-yoy-to-rs-1607-crore-revenue-up-22-8976441.html
"August 08, 2022 07:17 AM IST",https://www.moneycontrol.com/news/business/earnings/airtel-q1-results-preview-profit-may-surge-6-5-fold-revenue-21-on-3-million-new-users-8973921.html
"August 03, 2022 05:59 PM IST",https://www.moneycontrol.com/news/business/airtel-to-start-5g-services-rollout-in-august-inks-pacts-with-ericsson-nokia-samsung-8947011.html
"August 01, 2022 03:01 PM IST",https://www.moneycontrol.com/news/business/5g-spectrum-auction-ends-provisional-sale-amount-at-rs-1-5-lakh-crore-8930281.html
"August 01, 2022 06:43 AM IST",https://www.moneycontrol.com/news/business/5g-spectrum-auction-bids-cross-rs-1-50-lakh-cr-mark-up-east-sees-renewed-interest-on-sunday-8925941.html
"July 30, 2022 09:45 PM IST",https://www.moneycontrol.com/news/business/5g-spectrum-sale-nears-rs-1-50-lakh-crore-mark-on-day-5-bidding-to-resume-on-july-31-8922411.html
"July 26, 2022 07:06 PM IST",https://www.moneycontrol.com/news/business/telecom-stocks-end-on-mixed-note-8893101.html
"July 12, 2022 07:35 PM IST",https://www.moneycontrol.com/news/business/adani-data-networks-jio-airtel-vodafone-idea-to-bid-for-5g-spectrum-8817111.html
"June 22, 2022 01:40 PM IST",https://www.moneycontrol.com/news/business/companies/carlyle-completes-acquisition-of-24-stake-in-airtels-data-centre-business-8722291.html
"June 21, 2022 02:41 PM IST",https://www.moneycontrol.com/news/business/bif-terms-telcos-argument-on-captive-private-5g-networks-as-absurd-impractical-8717371.html
"June 14, 2022 08:36 PM IST",https://www.moneycontrol.com/news/technology/airtel-unveils-indias-first-multiplex-in-metaverse-8686501.html
"June 13, 2022 02:32 PM IST",https://www.moneycontrol.com/news/business/airtel-xstream-reaches-2-million-paid-subscriber-mark-to-double-down-on-regional-content-strategy-8678581.html
"June 07, 2022 10:12 PM IST",https://www.moneycontrol.com/news/business/airtel-africa-others-receive-notice-to-pay-about-180-million-to-congo-8656321.html
"May 31, 2022 05:34 PM IST",https://www.moneycontrol.com/news/india/private-telcos-to-hike-tariffs-in-h2-fy23-revenues-to-jump-by-a-fourth-report-8614751.html
"May 26, 2022 07:06 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-selects-top-stories-this-evening-29-8585281.html
"May 15, 2022 02:28 PM IST",https://www.moneycontrol.com/news/business/airtel-to-set-up-digital-technology-hub-in-pune-to-hire-500-people-by-end-of-this-fiscal-8509361.html
"May 07, 2022 08:07 AM IST",https://www.moneycontrol.com/news/business/airtel-broadband-suffers-major-outage-across-india-millions-of-users-affected-8467401.html
"April 09, 2022 10:43 AM IST",https://www.moneycontrol.com/news/business/dot-releases-bank-guarantees-of-airtel-and-vodafone-idea-report-8337831.html
"March 25, 2022 11:07 AM IST",https://www.moneycontrol.com/news/business/airtel-prepays-rs-8815-cr-towards-deferred-liabilities-for-2015-spectrum-8273711.html
"February 24, 2022 11:51 AM IST",https://www.moneycontrol.com/news/business/companies/bharti-airtel-acquires-strategic-stake-in-singapore-based-blockchain-technology-start-up-aqilliz-8157351.html
"February 11, 2022 01:39 PM IST",https://www.moneycontrol.com/news/trends/airtel-internet-outage-users-across-india-complain-as-wfh-disrupted-8078831.html
"February 10, 2022 03:53 PM IST",https://www.moneycontrol.com/news/technology/airtel-xstream-premium-super-app-launched-in-india-subscribe-for-15-ott-services-at-rs-149month-8072881.html
"February 10, 2022 01:11 PM IST",https://www.moneycontrol.com/news/telecom/tariff-hike-dents-airtels-user-base-more-subscribers-disconnect-8071871.html
"February 07, 2022 09:21 AM IST",https://www.moneycontrol.com/news/business/markets/airtel-to-invest-rs-1-17-lakh-crore-capex-in-four-years-through-subsidiaries-8047651.html
"January 28, 2022 07:35 PM IST",https://www.moneycontrol.com/news/business/decoding-the-google-airtel-deal-what-is-in-it-for-the-companies-7999511.html
"December 28, 2021 11:36 AM IST",https://www.moneycontrol.com/news/telecom/5g-services-to-be-rolled-out-in-13-cities-next-year-dot-7873381.html
"December 08, 2021 12:00 PM IST",https://www.moneycontrol.com/news/telecom/reliance-chairman-mukesh-ambani-outlines-importance-of-digital-revolution-at-india-mobile-congress-2021-read-full-text-of-his-speech-7802991.html
"November 23, 2021 09:18 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/with-tariff-hike-airtel-moves-to-make-business-sustainable-for-the-long-term-7750331.html
"November 22, 2021 09:55 AM IST",https://www.moneycontrol.com/news/business/bharti-airtel-raises-mobile-tariffs-prepaid-rates-up-20-25-from-november-26-7745861.html
"November 20, 2021 12:09 PM IST",https://www.moneycontrol.com/news/trends/features/sanjay-kapoor-the-next-competitor-or-collaborator-can-come-from-anywhere-and-the-winner-cant-take-all-7742261.html
"November 03, 2021 10:26 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/stellar-quarter-from-airtel-accumulate-for-long-term-7672051.html
"September 20, 2021 03:14 PM IST",https://www.moneycontrol.com/news/business/bharti-airtel-commits-50-cut-in-greenhouse-gas-emissions-across-ops-by-fy31-7486251.html
"September 17, 2021 08:10 AM IST",https://www.moneycontrol.com/news/business/airtel-hikes-prices-of-plans-offering-disneyhotstar-subscription-7475831.html
"September 17, 2021 11:43 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/telecom-relief-package-what-does-it-mean-for-vodafone-idea-7471851.html
"August 30, 2021 03:59 PM IST",https://www.moneycontrol.com/news/business/bharti-airtel-rights-issue-no-funds-will-be-used-to-raise-stake-in-indus-towers-sunil-mittal-7406761.html
"August 28, 2021 01:18 PM IST",https://www.moneycontrol.com/news/telecom/google-to-make-substantial-investment-in-airtel-report-7400381.html
"August 24, 2021 05:10 PM IST",https://www.moneycontrol.com/news/telecom/videocon-agr-dues-sc-restrains-centre-from-encashing-airtels-bank-guarantee-for-three-weeks-7381481.html
"August 23, 2021 03:55 PM IST",https://www.moneycontrol.com/news/business/vodafone-idea-loses-42-8-lakh-mobile-users-in-june-airtel-jio-add-subscribers-7375851.html
"August 13, 2021 01:58 PM IST",https://www.moneycontrol.com/news/telecom/airtel-jio-conclude-spectrum-trading-agreement-7331141.html
"August 04, 2021 09:51 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/airtel-continues-to-benefit-from-the-pandemic-7273871.html
"July 28, 2021 02:31 PM IST",https://www.moneycontrol.com/news/business/airtel-discontinues-rs-49-prepaid-recharge-raises-entry-level-pricing-7239391.html
"July 12, 2021 06:52 PM IST",https://www.moneycontrol.com/news/telecom/airtel-records-over-1000-mbps-speed-during-5g-trial-with-nokia-in-mumbai-7161141.html
"July 04, 2021 09:11 PM IST",https://www.moneycontrol.com/news/business/telecom-watchdog-wants-govt-to-reject-vi-plea-for-deferring-payments-7123411.html
"June 22, 2021 06:35 PM IST",https://www.moneycontrol.com/news/business/what-does-5g-rollout-implementation-partnership-with-airtel-mean-for-tcs-7071951.html
"March 22, 2021 12:22 PM IST",https://www.moneycontrol.com/news/business/bharti-airtel-directors-panel-approves-preferential-allotment-of-36-4-million-shares-to-lmil-6676031.html
"March 12, 2021 09:34 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/weekly-tactical-pick-airtel-6636481.html
"March 10, 2021 09:11 PM IST",https://www.moneycontrol.com/news/business/5g-spectrum-auction-unlikely-in-fy22-say-experts-6630821.html
"March 09, 2021 02:05 PM IST",https://www.moneycontrol.com/news/telecom/not-able-to-receive-otp-from-your-bank-other-smses-check-here-why-6623631.html
"March 09, 2021 09:27 AM IST",https://www.moneycontrol.com/news/telecom/dot-demands-rs-21919-crore-from-three-big-telcos-for-spectrum-bought-6622571.html
"March 03, 2021 03:10 PM IST",https://www.moneycontrol.com/news/business/heres-how-the-telecom-spectrum-auction-fared-in-2021-versus-2016-6598891.html
"March 02, 2021 10:08 PM IST",https://www.moneycontrol.com/news/business/spectrum-auction-ends-with-bids-worth-rs-77815-crore-jio-becomes-biggest-buyer-6594211.html
"February 24, 2021 01:42 PM IST",https://www.moneycontrol.com/news/business/airtel-enters-advertising-business-launches-adtech-platform-airtel-ads-6566431.html
"February 22, 2021 12:26 PM IST",https://www.moneycontrol.com/news/business/airtel-to-offer-hybrid-solutions-for-remote-and-office-work-models-report-6552051.html
"February 19, 2021 02:16 PM IST",https://www.moneycontrol.com/news/business/vodafone-lost-5-7-million-customers-in-december-indias-telecom-base-too-shrinks-6544721.html
"February 10, 2021 10:11 AM IST",https://www.moneycontrol.com/news/business/airtel-vodafone-idea-jio-buckle-up-to-bid-in-4g-spectrum-auction-6483161.html
"February 04, 2021 10:59 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/airtel-continues-to-shine-buy-for-long-term-6445751.html
"January 28, 2021 02:57 PM IST",https://www.moneycontrol.com/news/business/airtel-demos-live-5g-service-over-commercial-network-in-hyderabad-says-network-5g-ready-6408731.html
"December 17, 2020 08:34 PM IST",https://www.moneycontrol.com/news/business/analysts-expect-mild-participation-in-upcoming-spectrum-auction-particularly-in-700mhz-band-6239611.html
"December 15, 2020 07:12 AM IST",https://www.moneycontrol.com/news/trends/current-affairs-trends/farmer-reform-laws-reliance-jio-seeks-trai-action-against-airtel-vi-for-spreading-frivolous-rumours-6226551.html
"November 13, 2020 11:25 AM IST",https://www.moneycontrol.com/news/business/startup/infeedo-raises-3-2-million-from-bling-freshworks-founders-6113781.html
"October 29, 2020 11:34 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/excellent-numbers-from-airtel-buy-for-long-term-6031541.html
"October 23, 2020 10:05 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/weekly-tactical-pick-airtel-valuation-looks-reasonable-6001121.html
"October 18, 2020 11:51 AM IST",https://www.moneycontrol.com/news/business/active-users-tally-reliance-jio-gains-2-5-million-subscribers-in-july-as-airtel-vil-slip-5977381.html
"October 13, 2020 09:31 AM IST",https://www.moneycontrol.com/news/india/mumbai-power-outage-affects-telecom-connectivity-water-supply-5955591.html
"September 26, 2020 08:14 PM IST",https://www.moneycontrol.com/news/business/vodafone-calls-truce-with-trai-tweaks-plans-for-redx-5889411.html
"September 19, 2020 01:40 PM IST",https://www.moneycontrol.com/news/telecom/airtel-vodafone-idea-chiefs-call-for-floor-price-lower-taxes-to-help-restore-telecom-industrys-financial-health-5859751.html
"September 08, 2020 03:14 PM IST",https://www.moneycontrol.com/news/business/dues-payment-over-10-years-not-enough-to-aid-vodafone-idea-expect-market-gains-for-airtel-jio-fitch-5812841.html
"September 07, 2020 08:16 AM IST",https://www.moneycontrol.com/news/technology/jiofiber-effect-airtel-announces-unlimited-broadband-plans-up-to-1gbps-starting-from-rs-499-5804691.html
"September 01, 2020 01:08 PM IST",https://www.moneycontrol.com/news/business/trai-gives-vodafone-idea-time-till-september-4-to-show-cause-for-redx-5782621.html
"September 01, 2020 12:31 PM IST",https://www.moneycontrol.com/news/technology/new-jio-fiber-vs-airtel-xstream-fiber-plans-which-broadband-is-better-for-you-5783811.html
"August 26, 2020 04:31 PM IST",https://www.moneycontrol.com/news/business/rs-100-per-gb-for-mobile-data-airtel-chairman-sunil-mittal-says-yes-5758491.html
"August 25, 2020 07:27 AM IST",https://www.moneycontrol.com/news/business/companies/telecom-sector-could-be-reduced-to-2-companies-warns-bharti-airtels-sunil-mittal-5750331.html
"August 19, 2020 10:06 AM IST",https://www.moneycontrol.com/news/telecom/trai-asks-airtel-vodafone-idea-to-submit-pending-data-post-priority-plan-presentation-5726091.html
"August 11, 2020 09:55 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/as-the-world-shifts-online-which-telco-to-bet-on-5680581.html
"August 05, 2020 09:47 PM IST",https://www.moneycontrol.com/news/business/bharati-airtel-and-amazon-web-services-partner-to-accelerate-digital-transformation-in-india-5650411.html
"July 14, 2020 05:56 PM IST",https://www.moneycontrol.com/news/technology/verizon-partners-with-bharti-airtel-to-launch-airtel-bluejeans-in-india-5547431.html
"June 07, 2020 06:44 PM IST",https://www.moneycontrol.com/news/business/markets/top-10-firms-add-rs-2-46-lakh-crore-in-market-cap-ril-biggest-gainer-5371571.html
"May 26, 2020 04:39 PM IST",https://www.moneycontrol.com/news/business/airtel-payments-bank-mastercard-team-up-to-develop-customised-financial-products-for-farmers-smes-5316431.html
"May 07, 2020 08:52 PM IST",https://www.moneycontrol.com/news/india/staff-visiting-customer-to-maintain-highest-level-of-hygiene-ensure-contactless-experience-airtel-ceo-gopal-vittal-5238431.html
"April 15, 2020 02:02 PM IST",https://www.moneycontrol.com/news/business/companies/airtel-appoints-rahul-vatts-as-chief-regulatory-officer-5149271.html
"April 15, 2020 09:48 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/bharti-airtel-one-of-the-few-beneficiaries-of-covid-19-5147811.html
"March 17, 2020 05:28 PM IST",https://www.moneycontrol.com/news/trends/working-from-home-here-are-the-best-broadband-plans-5042071.html
"February 20, 2020 08:07 AM IST",https://www.moneycontrol.com/news/business/sunil-mittal-km-birla-meet-fm-sitharaman-as-agr-crisis-looms-over-telecom-sector-4961161.html
"February 19, 2020 09:36 AM IST",https://www.moneycontrol.com/news/business/dot-may-ask-airtel-to-clear-videocons-agr-dues-report-4957741.html
"February 16, 2020 07:18 PM IST",https://www.moneycontrol.com/news/telecom/airtel-vodafone-idea-tata-tele-likely-to-pay-agr-dues-on-monday-dot-sources-4949971.html
"February 14, 2020 02:05 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/supreme-court-on-agr-voda-idea-survival-is-difficult-airtel-and-jio-to-gain-4945441.html
"February 11, 2020 09:49 PM IST",https://www.moneycontrol.com/news/india/tata-sky-to-hike-minimum-recharge-amount-by-150-report-4932831.html
"February 04, 2020 03:17 PM IST",https://www.moneycontrol.com/news/technology/airtel-digital-tv-users-complain-about-service-resolution-error-message-change-in-subscriber-details-4903151.html
"January 28, 2020 04:16 PM IST",https://www.moneycontrol.com/news/business/dgft-blacklists-bharti-airtel-following-non-fulfillment-of-export-obligations-report-4869161.html
"January 20, 2020 02:32 PM IST",https://www.moneycontrol.com/news/technology/reliance-jio-vodafone-idea-airtel-annual-prepaid-plans-heres-how-they-stack-up-4834231.html
"January 15, 2020 01:49 PM IST",https://www.moneycontrol.com/news/technology/list-of-smartphones-that-support-free-wi-fi-calling-on-jio-and-airtel-4818911.html
"January 10, 2020 02:38 PM IST",https://www.moneycontrol.com/news/business/companies/china-mobile-looking-at-india-entry-approaches-vodafone-idea-airtel-report-4804411.html
"January 07, 2020 05:03 PM IST",https://www.moneycontrol.com/news/business/companies/after-airtel-reliance-jio-rolls-out-its-voice-calling-over-wifi-networks-feature-4793191.html
"December 29, 2019 08:12 PM IST",https://www.moneycontrol.com/news/business/airtel-raises-minimum-recharge-for-pre-paid-users-4769501.html
"December 16, 2019 06:48 PM IST",https://www.moneycontrol.com/news/technology/new-mnp-rules-to-be-valid-starting-today-heres-everything-you-should-know-4735321.html
"December 07, 2019 08:29 PM IST",https://www.moneycontrol.com/news/business/airtel-removes-cap-on-free-outgoing-call-to-other-networks-4708931.html
"December 07, 2019 03:29 PM IST",https://www.moneycontrol.com/news/business/bharti-airtel-to-gain-at-cost-of-vodafone-idea-say-brokerages-4708121.html
"November 25, 2019 03:10 PM IST",https://www.moneycontrol.com/news/business/airtel-boosts-airtel-x-labs-portfolio-with-quikmile-acquihire-4671281.html
"November 21, 2019 07:05 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/green-shoots-in-the-telecom-sector-4656791.html
"November 19, 2019 08:37 PM IST",https://www.moneycontrol.com/news/business/companies/reliance-jio-sees-jump-in-subscribers-in-september-vodafone-idea-and-airtel-register-massive-fall-4654341.html
"November 19, 2019 09:10 PM IST",https://www.moneycontrol.com/news/business/after-airtel-vodafone-idea-reliance-jio-to-hike-mobile-tariffs-4654441.html
"November 16, 2019 11:24 AM IST",https://www.moneycontrol.com/news/business/govt-intends-to-address-concerns-of-telecom-sector-says-sitharaman-4645331.html
"November 15, 2019 07:59 PM IST",https://www.moneycontrol.com/news/podcast/corporate-buzz-podcast-essar-steel-verdict-more-trouble-for-vodafone-idea-and-airtel-and-the-singh-brothers-saga-4644281.html
"October 25, 2019 06:38 PM IST",https://www.moneycontrol.com/news/business/corporate-buzz-podcast-infosys-whistleblower-mess-rs-92000-cr-burden-on-telcos-and-indigos-worst-quarter-4576061.html
"October 15, 2019 01:28 PM IST",https://www.moneycontrol.com/news/business/mobile-tariffs-unsustainable-need-to-go-up-airtel-india-ceo-gopal-vittal-4534731.html
"September 06, 2019 11:28 AM IST",https://www.moneycontrol.com/news/business/jiofiber-launch-how-jios-latest-offer-fares-against-competition-4408621.html
"September 02, 2019 08:21 PM IST",https://www.moneycontrol.com/news/business/airtel-consolidates-home-entertainment-offerings-under-xstream-4396421.html
"August 02, 2019 06:29 PM IST",https://www.moneycontrol.com/news/telecom/airtel-to-shut-down-3g-network-across-india-by-march-evaluates-opportunities-on-fibre-monetisation-4284221.html
"July 16, 2019 05:59 PM IST",https://www.moneycontrol.com/news/business/companies/tata-tops-the-100-most-valuable-indian-brands-chart-lic-and-infosys-follow-report-4209631.html
"June 24, 2019 06:59 PM IST",https://www.moneycontrol.com/news/telecom/airtel-africa-receives-pre-ipo-interest-worth-about-200-million-bookrunner-4132121.html
"May 29, 2019 02:33 PM IST",https://www.moneycontrol.com/news/business/companies/airtel-africas-ipo-related-registration-document-gets-uk-fca-nod-4037521.html
"May 15, 2019 09:06 AM IST",https://www.moneycontrol.com/news/trends/airtel-post-paid-plans-minimum-tariff-now-starts-at-rs-499-3971751.html
"April 22, 2019 09:38 AM IST",https://www.moneycontrol.com/news/business/markets/d-street-buzz-omcs-take-a-beating-amid-jump-in-crude-oil-prices-bharti-airtel-falls-2-3865561.html
"April 08, 2019 07:08 PM IST",https://www.moneycontrol.com/news/business/bharti-airtel-gets-sebi-nod-for-rs-24000-crore-rights-issue-3785491.html
"February 21, 2019 01:38 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/jio-continues-to-capture-market-share-bharti-vodafone-idea-cede-ground-in-december-3566721.html
"February 14, 2019 04:44 PM IST",https://www.moneycontrol.com/news/trends/jio-is-back-at-it-again-trolls-competitors-on-valentines-day-3536881.html
"February 06, 2019 07:13 PM IST",https://www.moneycontrol.com/news/india/trai-issues-showcause-notice-to-airtel-over-recent-dth-disruption-3494131.html
"January 11, 2019 12:39 PM IST",https://www.moneycontrol.com/news/business/markets/d-street-buzz-infra-realty-stocks-fall-led-by-bharti-airtel-unitech-tata-motors-sheds-2-3378611.html
"November 22, 2018 01:14 PM IST",https://www.moneycontrol.com/news/business/vodafone-idea-to-hike-minimum-recharge-tariffs-to-address-negative-free-cash-issue-3208251.html
"September 06, 2018 10:12 PM IST",https://www.moneycontrol.com/news/technology/airtel-payments-bank-offers-card-less-cash-withdrawal-facility-at-select-atms-2926741.html
"September 04, 2018 11:31 AM IST",https://www.moneycontrol.com/news/business/must-focus-on-growing-our-market-share-bharti-airtel-ceo-gopal-vittal-tells-staff-2913841.html
"August 29, 2018 06:41 PM IST",https://www.moneycontrol.com/news/business/airtel-payments-bank-cuts-interest-rate-to-4-percent-on-savings-account-effective-sep-1-2895591.html
"August 27, 2018 04:38 PM IST",https://www.moneycontrol.com/news/business/companies/airtel-offers-three-months-netflix-subscription-for-free-2885711.html
"August 22, 2018 09:58 PM IST",https://www.moneycontrol.com/news/telecom/airtel-starts-international-roaming-service-for-rs-196-onward-2870201.html
"August 13, 2018 07:26 PM IST",https://www.moneycontrol.com/news/india/incumbent-telecom-profit-halve-in-3-years-margins-fall-1000-bps-2838781.html
"August 08, 2018 02:30 PM IST",https://www.moneycontrol.com/news/economy/policy/exclusive-trai-to-seek-views-on-shift-to-internet-networks-to-phase-out-legacy-systems-2818941.html
"July 18, 2018 09:14 PM IST",https://www.moneycontrol.com/news/business/companies/airtel-chairman-sunil-mittals-pay-remains-almost-flat-md-gopal-vittals-rises-by-37-in-fy18-2731911.html
"June 26, 2018 09:48 PM IST",https://www.moneycontrol.com/news/business/ajay-chitkara-appointed-ceo-of-airtel-business-2638031.html
"June 26, 2018 04:03 PM IST",https://www.moneycontrol.com/news/business/fitch-retains-airtels-ratings-at-bbb-outlook-stable-2635271.html
"June 20, 2018 02:47 PM IST",https://www.moneycontrol.com/news/business/hdfc-bank-asks-executive-to-dont-engage-customer-further-and-assign-if-ranting-on-twitter-query-2610111.html
"June 20, 2018 12:33 PM IST",https://www.moneycontrol.com/news/trends/current-affairs-trends/omar-abdullah-slams-trolls-sending-hate-tweets-to-airtel-user-who-sought-a-hindu-representative-2609381.html
