Date,link
"April 14, 2023 09:55 AM IST",https://www.moneycontrol.com/news/business/stocks/mankind-pharma-counts-dabur-as-its-peer-are-the-two-truly-comparable-10405951.html
"March 29, 2023 03:56 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/sun-pharma-ransomware-attack-to-weigh-on-operational-performance-10323331.html
"March 20, 2023 06:40 PM IST",https://www.moneycontrol.com/news/business/markets/brokerage-firm-nirmal-bang-sees-favourable-risk-reward-in-pharma-10280461.html
"March 14, 2023 12:20 PM IST",https://www.moneycontrol.com/news/business/stocks/jefferies-retains-buy-call-on-sun-pharma-with-26-upside-stays-bullish-on-concert-deal-10245781.html
"March 06, 2023 08:23 PM IST",https://www.moneycontrol.com/news/business/mergers-acquisitions/sun-pharma-completes-acquisition-of-concert-pharmaceuticals-10209271.html
"February 24, 2023 06:18 PM IST",https://www.moneycontrol.com/news/business/earnings/sharekhan-has-a-neutral-stance-on-pharma-companies-heres-why-10155571.html
"February 19, 2023 10:59 AM IST",https://www.moneycontrol.com/news/business/markets/sun-pharma-acquires-minority-stake-in-2-medical-devices-companies-check-details-here-10118471.html
"February 11, 2023 01:53 PM IST",https://www.moneycontrol.com/news/business/sun-pharma-recalls-over-34k-bottles-of-generic-drug-in-us-due-to-manufacturing-issues-10056381.html
"February 06, 2023 08:15 PM IST",https://www.moneycontrol.com/news/trends/health/centre-incentivizing-rd-a-positive-step-to-encourage-investment-in-innovation-says-c-s-muralidharan-of-sun-pharma-10016131.html
"February 02, 2023 04:09 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-sun-pharma-target-of-rs-1220-motilal-oswal-9989341.html
"February 01, 2023 09:45 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/sun-pharma-specialty-remains-strong-but-at-a-price-9977171.html
"February 01, 2023 09:35 AM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-consolidated-december-2022-net-sales-at-rs-11240-97-crore-up-13-97-y-o-y-9977741.html
"February 01, 2023 09:20 AM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-standalone-december-2022-net-sales-at-rs-4645-75-crore-up-23-21-y-o-y-9977051.html
"February 01, 2023 09:07 AM IST",https://www.moneycontrol.com/news/business/stocks/sun-pharma-q3-profit-rises-to-rs-2166-crore-brokerages-suggest-buy-with-16-upside-9976421.html
"January 30, 2023 01:28 PM IST",https://www.moneycontrol.com/news/business/sun-pharma-acquires-three-anti-inflammation-brands-from-aksigen-9962881.html
"January 30, 2023 01:15 PM IST",https://www.moneycontrol.com/news/trends/health/sun-pharma-acquires-3-brands-to-strengthen-anti-inflammatory-portfolio-9962551.html
"January 21, 2023 03:57 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-sun-pharma-target-of-rs-1200-motilal-oswal-9909301.html
"January 20, 2023 02:02 PM IST",https://www.moneycontrol.com/news/world/nasdaq-listed-concert-pharmaceuticals-stock-price-jumps-on-sun-pharma-deal-9903321.html
"January 19, 2023 08:34 PM IST",https://www.moneycontrol.com/news/business/sun-pharma-to-acquire-concert-pharmaceuticals-in-576-mn-deal-9897211.html
"January 17, 2023 02:09 PM IST",https://www.moneycontrol.com/news/business/sun-pharma-q3-pat-may-dip-4-yoy-to-rs-19767-cr-nirmal-bang-9881431.html
"January 14, 2023 11:22 AM IST",https://www.moneycontrol.com/news/business/usfda-pulls-up-sun-pharma-for-lapses-in-halol-plant-9864101.html
"January 12, 2023 01:23 PM IST",https://www.moneycontrol.com/news/business/us-fda-publishes-warning-letter-to-sun-pharma-for-irregularities-at-halol-plant-9844101.html
"December 23, 2022 05:53 PM IST",https://www.moneycontrol.com/news/business/markets/gland-cipla-sun-pharma-top-picks-too-soon-to-decipher-new-covid-opportunity-sanford-bernsteins-nithya-balasubramanian-9754721.html
"December 16, 2022 08:30 PM IST",https://www.moneycontrol.com/news/trends/current-affairs-trends/fdas-warning-letter-points-to-cgmp-violations-at-halol-facility-sun-pharma-9717731.html
"December 09, 2022 01:29 PM IST",https://www.moneycontrol.com/news/business/companies/us-import-alert-for-sun-pharmas-halol-plant-could-lead-to-sales-loss-nomura-credit-suisse-9676931.html
"December 09, 2022 09:47 AM IST",https://www.moneycontrol.com/news/business/companies/sun-pharma-clarifies-on-us-fda-import-alert-on-halol-plant-details-here-9672271.html
"December 08, 2022 11:18 AM IST",https://www.moneycontrol.com/news/business/stocks/usfda-lists-sun-pharmas-halol-facility-under-import-alert-9668971.html
"November 29, 2022 08:36 AM IST",https://www.moneycontrol.com/news/business/markets/experts-line-up-10-stocks-that-may-take-part-in-niftys-journey-towards-19000-9616931.html
"November 09, 2022 02:18 PM IST",https://www.moneycontrol.com/news/business/sun-pharma-inks-licensing-pact-with-sparc-to-commercialise-medication-in-us-market-9480451.html
"November 02, 2022 06:57 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-sun-pharma-target-of-rs-1240-motilal-oswal-9436071.html
"November 02, 2022 11:13 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/sun-pharma-strong-specialty-show-though-scale-up-in-clinical-trials-awaited-9432411.html
"November 01, 2022 11:05 PM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-consolidated-september-2022-net-sales-at-rs-10952-28-crore-up-13-78-y-o-y-9431221.html
"November 01, 2022 11:00 PM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-standalone-september-2022-net-sales-at-rs-5285-29-crore-up-27-57-y-o-y-9430981.html
"October 10, 2022 10:08 AM IST",https://www.moneycontrol.com/news/business/stocks/back-to-back-us-fda-approvals-boost-zydus-lifesciences-stock-at-8-month-high-9300791.html
"August 14, 2022 12:01 PM IST",https://www.moneycontrol.com/news/business/drug-makers-glenmark-sun-pharma-dr-reddys-recall-products-in-us-9025821.html
"August 03, 2022 11:58 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/sun-pharma-slowdown-in-speciality-clinical-trials-needs-to-be-watched-8943531.html
"August 01, 2022 05:24 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-sun-pharma-target-of-rs-1100-motilal-oswal-8925451.html
"August 01, 2022 12:18 PM IST",https://www.moneycontrol.com/news/business/stocks/sun-pharma-slides-but-global-brokerages-still-expect-up-to-22-upside-heres-why-8928761.html
"September 03, 2022 07:45 AM IST",https://www.moneycontrol.com/news/podcast/the-week-on-dalal-street-weekly-wrap-of-market-trends-stock-moves-what-to-look-out-for-2-8917551.html
"July 29, 2022 05:00 PM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-standalone-june-2022-net-sales-at-rs-4932-88-crore-up-48-31-y-o-y-8916091.html
"July 29, 2022 04:55 PM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-consolidated-june-2022-net-sales-at-rs-10761-76-crore-up-10-73-y-o-y-8915891.html
"July 26, 2022 01:36 PM IST",https://www.moneycontrol.com/news/business/sun-pharma-expands-tie-up-with-cassiopea-for-acne-cream-to-6-countries-8890311.html
"July 24, 2022 03:01 PM IST",https://www.moneycontrol.com/news/business/sun-pharma-glenmark-recall-products-in-us-due-to-manufacturing-issues-8877381.html
"July 13, 2022 07:33 PM IST",https://www.moneycontrol.com/news/business/sun-pharma-q1-pat-may-dip-15-5-yoy-to-rs-1673-1-cr-icici-direct-8822861.html
"June 20, 2022 08:58 AM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-gets-double-thumbs-up-from-analysts-at-jefferies-india-8708941.html
"June 05, 2022 12:38 PM IST",https://www.moneycontrol.com/news/business/sun-pharma-to-expand-field-force-in-india-by-10-this-fiscal-8642561.html
"May 31, 2022 05:58 PM IST",https://www.moneycontrol.com/news/trends/current-affairs-trends/planning-10-percent-expansion-of-field-force-in-fy23-c-s-muralidharan-sun-pharma-8614681.html
"May 31, 2022 12:33 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/sun-pharma-time-for-investors-to-exit-8610811.html
"May 31, 2022 10:21 AM IST",https://www.moneycontrol.com/news/business/stocks/sun-pharma-share-price-under-pressure-after-surprise-q4-loss-but-clsa-expects-22-upside-heres-why-8609261.html
"May 30, 2022 09:20 PM IST",https://www.moneycontrol.com/news/business/companies/sun-pharma-eyes-high-single-digit-top-line-growth-in-fy23-8607351.html
"May 30, 2022 07:19 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-selects-top-stories-this-evening-33-8605691.html
"May 30, 2022 04:43 PM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-reports-q4-net-loss-of-rs-2277-crore-8603781.html
"May 27, 2022 12:37 PM IST",https://www.moneycontrol.com/news/trends/health-trends/sun-pharma-acquires-uractiv-portfolio-from-fiterman-pharma-in-romania-8589121.html
"May 22, 2022 08:04 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-selects-top-stories-this-evening-25-8554281.html
"May 16, 2022 05:47 PM IST",https://www.moneycontrol.com/news/trends/current-affairs-trends/us-fda-flags-quality-lapses-at-sun-pharmas-gujarat-plant-report-8518281.html
"May 10, 2022 12:12 PM IST",https://www.moneycontrol.com/news/business/sun-pharma-gets-10-observations-from-usfda-for-halol-plant-8481941.html
"April 24, 2022 11:23 AM IST",https://www.moneycontrol.com/news/business/aurobindo-sun-pharma-recall-products-in-us-market-2-8401721.html
"March 30, 2022 01:48 PM IST",https://www.moneycontrol.com/news/business/sun-pharma-to-launch-vortioxetine-under-exclusive-patent-licence-from-lundbeck-8295301.html
"March 09, 2022 11:04 AM IST",https://www.moneycontrol.com/news/business/stocks/sun-pharma-jumps-as-american-unit-acquires-galderma-companies-in-us-japan-canada-8210531.html
"February 27, 2022 09:00 PM IST",https://www.moneycontrol.com/news/trends/health-trends/aurobindo-sun-pharma-recall-products-in-us-market-8171841.html
"February 28, 2022 10:42 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-sun-pharma-target-of-rs-1000-motilal-oswal-8022261.html
"February 01, 2022 10:18 AM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-consolidated-december-2021-net-sales-at-rs-9863-06-crore-up-11-61-y-o-y-2-8015561.html
"February 01, 2022 10:09 AM IST",https://www.moneycontrol.com/news/business/sun-pharma-traction-in-specialty-impressive-8013701.html
"January 31, 2022 11:32 PM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-consolidated-december-2021-net-sales-at-rs-9863-06-crore-up-11-61-y-o-y-8012071.html
"January 31, 2022 11:21 PM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-standalone-december-2021-net-sales-at-rs-3770-66-crore-up-11-29-y-o-y-8011511.html
"January 31, 2022 02:17 PM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-q3-profit-rises-11-on-year-to-rs-2058-80-crore-8008511.html
"February 25, 2022 03:56 PM IST",https://www.moneycontrol.com/news/business/stocks/hold-sun-pharma-target-of-rs-775-emkay-global-financial-2-7924311.html
"November 07, 2021 10:42 AM IST",https://www.moneycontrol.com/news/trends/health-trends/sun-pharma-lupin-recall-products-in-us-market-7686491.html
"November 03, 2021 03:41 PM IST",https://www.moneycontrol.com/news/business/stocks/hold-sun-pharma-target-of-rs-775-emkay-global-financial-7676921.html
"November 03, 2021 01:37 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-sun-pharma-target-of-rs-970-motilal-oswal-7674911.html
"November 03, 2021 10:35 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/sun-pharma-fully-valued-though-performance-impressive-7672911.html
"November 03, 2021 10:32 AM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-standalone-september-2021-net-sales-at-rs-4143-15-crore-up-25-84-y-o-y-7674261.html
"November 03, 2021 09:57 AM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-consolidated-september-2021-net-sales-at-rs-9625-93-crore-up-12-54-y-o-y-7672861.html
"October 28, 2021 03:05 PM IST",https://www.moneycontrol.com/news/business/sun-pharma-launches-drug-to-treat-plaque-psoriasis-in-canada-7643771.html
"August 31, 2021 02:48 PM IST",https://www.moneycontrol.com/news/business/sun-pharma-gets-exclusive-right-to-commercialise-winlevi-acne-cream-in-us-canada-7411331.html
"August 03, 2021 09:35 AM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-consolidated-june-2021-net-sales-at-rs-9718-74-crore-up-28-13-y-o-y-7267491.html
"August 03, 2021 08:51 AM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-standalone-june-2021-net-sales-at-rs-3325-95-crore-up-12-25-y-o-y-7265751.html
"August 02, 2021 10:13 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/sun-pharma-ilumya-illuminates-7259731.html
"July 12, 2021 07:56 PM IST",https://www.moneycontrol.com/news/business/un-pharma-q1-pat-seen-up-23-7-yoy-to-rs-1417-3-cr-icici-direct-7162021.html
"June 13, 2021 01:17 PM IST",https://www.moneycontrol.com/news/business/no-plans-to-get-into-vaccine-production-as-it-requires-separate-manufacturing-infra-sun-pharma-7028161.html
"June 10, 2021 11:38 AM IST",https://www.moneycontrol.com/news/business/stocks/hold-sun-pharma-target-of-rs-720-emkay-global-financial-6965571.html
"June 10, 2021 11:33 AM IST",https://www.moneycontrol.com/news/business/stocks/buy-sun-pharma-target-of-rs-830-motilal-oswal-6963391.html
"May 31, 2021 10:53 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/sun-pharma-traction-in-speciality-likely-to-sustain-6962851.html
"May 28, 2021 02:30 PM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-consolidated-march-2021-net-sales-at-rs-8522-98-crore-up-4-13-y-o-y-6956281.html
"May 28, 2021 02:05 PM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-standalone-march-2021-net-sales-at-rs-3159-64-crore-up-11-41-y-o-y-6955111.html
"May 26, 2021 08:32 AM IST",https://www.moneycontrol.com/news/business/dilip-shanghvi-resigns-as-md-of-sparc-6939181.html
"May 11, 2021 10:03 AM IST",https://www.moneycontrol.com/news/business/stocks/sun-pharma-share-price-hits-new-52-week-high-after-getting-licence-to-produce-low-cost-covid-19-drug-6877871.html
"April 12, 2021 08:40 PM IST",https://www.moneycontrol.com/news/business/sun-pharma-q4-pat-seen-up-82-2-yoy-to-rs-1462-7-cr-sharekhan-6760961.html
"March 14, 2021 11:28 AM IST",https://www.moneycontrol.com/news/business/sun-pharma-dr-reddys-aurobindo-recall-products-in-the-us-market-6644201.html
"February 11, 2021 05:51 PM IST",https://www.moneycontrol.com/news/business/aditya-medisales-case-sun-pharma-founder-dilip-shanghvi-ordered-to-pay-rs-62-35-lakh-for-settling-whistle-blower-charges-6494521.html
"February 03, 2021 08:46 PM IST",https://www.moneycontrol.com/news/business/buy-sun-pharma-target-of-rs-740-motilal-oswal-6443541.html
"February 02, 2021 10:33 AM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-consolidated-december-2020-net-sales-at-rs-8836-78-crore-up-8-36-y-o-y-6432631.html
"February 02, 2021 09:43 AM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-standalone-december-2020-net-sales-at-rs-3388-02-crore-up-12-43-y-o-y-6431391.html
"February 02, 2021 02:47 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/pharma-ignore-the-noise-as-the-core-allocation-is-incremental-6428521.html
"January 31, 2021 01:22 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/sun-pharma-sustained-traction-in-speciality-to-be-a-re-rating-driver-6421251.html
"January 29, 2021 02:36 PM IST",https://www.moneycontrol.com/news/business/markets/sun-pharma-beats-estimates-in-q3-as-profit-doubles-to-rs-1852-5-crore-6416041.html
"January 29, 2021 07:49 AM IST",https://www.moneycontrol.com/news/business/markets/sun-pharmas-profit-revenue-to-rise-in-q3-ebitda-margin-may-remain-stable-6407801.html
"January 22, 2021 01:03 PM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-q3-pat-seen-up-56-7-yoy-to-rs-1431-5-cr-yash-securities-6383401.html
"January 18, 2021 08:17 PM IST",https://www.moneycontrol.com/news/business/sun-pharma-q3-pat-seen-up-44-4-yoy-to-rs-1319-cr-icici-direct-6362551.html
"November 04, 2020 11:38 AM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-consolidated-september-2020-net-sales-at-rs-8553-13-crore-up-5-29-y-o-y-6064461.html
"October 28, 2020 10:38 AM IST",https://www.moneycontrol.com/news/business/companies/the-strange-listless-response-of-sun-pharma-indias-largest-drugmaker-to-covid-19-6023721.html
"September 01, 2020 08:21 AM IST",https://www.moneycontrol.com/news/business/markets/trade-spotlight-icici-bank-sun-pharma-and-future-retail-in-focus-5781621.html
"August 25, 2020 01:00 PM IST",https://www.moneycontrol.com/news/business/sun-pharma-arm-resolves-product-promotion-investigation-with-us-justice-dept-5752191.html
"August 09, 2020 09:02 AM IST",https://www.moneycontrol.com/news/business/stocks/buy-sun-pharma-target-of-rs-619-krchoksey-5666831.html
"August 08, 2020 02:42 PM IST",https://www.moneycontrol.com/news/business/stocks/hold-sun-pharma-target-of-rs-542-emkay-global-financial-5664571.html
"August 07, 2020 01:42 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-sun-pharma-target-of-rs-625-motilal-oswal-5658761.html
"July 31, 2020 11:20 AM IST",https://www.moneycontrol.com/news/business/markets/sun-pharma-q1-likely-to-be-muted-due-to-high-base-effect-weak-domestic-business-5621481.html
"June 29, 2020 02:39 PM IST",https://www.moneycontrol.com/news/business/sun-pharma-gets-nod-from-japan-govt-for-plaque-psoriasis-treatment-drug-5475591.html
"June 15, 2020 01:37 PM IST",https://www.moneycontrol.com/news/business/sun-pharma-hikma-ink-exclusive-pact-for-plaque-psoriasis-drug-for-mena-region-5406181.html
"June 09, 2020 10:30 AM IST",https://www.moneycontrol.com/news/business/stocks/sun-pharma-share-price-jumps-3-as-clsa-maintains-buy-5378251.html
"May 28, 2020 04:29 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-sun-pharma-target-of-rs-525-motilal-oswal-5328631.html
"May 28, 2020 12:09 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/the-wait-for-sun-pharma-to-rise-gets-longer-5324111.html
"May 28, 2020 10:00 AM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-standalone-march-2020-net-sales-at-rs-2836-08-crore-up-11-13-y-o-y-5325151.html
"May 28, 2020 09:27 AM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-consolidated-march-2020-net-sales-at-rs-8184-94-crore-up-14-25-y-o-y-5324791.html
"March 28, 2020 06:38 PM IST",https://www.moneycontrol.com/news/india/coronavirus-pandemic-sun-pharma-commits-rs-25-cr-worth-of-drugs-sanitisers-to-fight-covid-19-5083421.html
"March 03, 2020 11:15 AM IST",https://www.moneycontrol.com/news/business/markets/sun-pharma-share-price-up-3-after-morgan-stanley-remains-overweight-4995471.html
"February 07, 2020 11:48 AM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-consolidated-december-2019-net-sales-at-rs-8154-85-crore-up-5-36-y-o-y-4918731.html
"February 07, 2020 12:02 PM IST",https://www.moneycontrol.com/news/business/markets/sun-pharma-share-price-gains-despite-drop-in-q3-profit-morgan-stanley-clsa-retain-buy-4917761.html
"November 08, 2019 10:36 AM IST",https://www.moneycontrol.com/news/business/markets/sun-pharma-slips-2-after-q2-results-citi-clsa-maintain-buy-heres-why-4618441.html
"November 06, 2019 10:09 AM IST",https://www.moneycontrol.com/news/business/astrazeneca-to-distribute-sun-pharma-cancer-drugs-in-china-4608231.html
"October 16, 2019 03:24 PM IST",https://www.moneycontrol.com/news/business/companies/sun-pharma-launches-drizalma-sprinkle-in-us-4539411.html
"October 15, 2019 06:58 PM IST",https://www.moneycontrol.com/news/business/companies/will-cequa-turn-the-tide-for-sun-pharma-in-us-4536241.html
"October 14, 2019 03:35 PM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-q2-pat-seen-up-12-yoy-to-rs-1114-8-cr-emkay-4531361.html
"October 14, 2019 01:58 PM IST",https://www.moneycontrol.com/news/business/sun-pharma-launches-cequa-to-treat-dry-eye-disease-in-us-4530911.html
"August 30, 2019 01:55 PM IST",https://www.moneycontrol.com/news/business/markets/tech-check-contra-view-can-be-taken-in-rbl-bank-nestle-heading-for-rs-14k-4389911.html
"August 26, 2019 01:22 PM IST",https://www.moneycontrol.com/news/business/markets/tata-motors-ongc-sbi-among-top-cos-that-underperformed-in-june-qtr-4370911.html
"August 16, 2019 10:10 PM IST",https://www.moneycontrol.com/news/business/sun-pharma-enters-pact-with-china-medical-systems-to-commercialise-7-generic-products-4343311.html
"August 14, 2019 04:34 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-sun-pharma-target-of-rs-545-hdfc-securities-4336121.html
"August 14, 2019 02:00 PM IST",https://www.moneycontrol.com/news/business/companies/sun-pharma-management-rejig-aalok-shanghvi-gets-a-bigger-role-4335661.html
"August 14, 2019 10:56 AM IST",https://www.moneycontrol.com/news/business/markets/brokerages-mixed-on-sun-pharma-post-q1-results-stock-down-5-4334231.html
"July 12, 2019 05:16 PM IST",https://www.moneycontrol.com/news/business/earnings/sun-pharma-q1-pat-seen-up-12-3-yoy-to-rs-762-6-cr-prabhudas-lilladher-4199601.html
"June 19, 2019 12:57 PM IST",https://www.moneycontrol.com/news/business/sun-pharma-announces-promising-data-for-new-indication-on-ilumya-drug-4098981.html
"June 11, 2019 11:25 AM IST",https://www.moneycontrol.com/news/business/stocks/sun-pharma-drops-4-after-goldman-sachs-downgrades-to-sell-4084021.html
"June 06, 2019 03:54 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-sun-pharma-target-of-rs-600-hdfc-securities-4067251.html
"May 29, 2019 07:08 PM IST",https://www.moneycontrol.com/news/business/sudhir-valia-steps-down-from-executive-role-at-sun-pharma-4039711.html
